Timestamp,Open,High,Low,Close,Volume,WAP,Count,YesterdayClose
20260218 09:48:55 America/New_York,188.3800,188.5000,188.3700,188.4900,419.0000000000000000,188.4530000000000000,229,188.7400
20260218 09:49:00 America/New_York,188.5000,188.5800,188.5000,188.5500,381.0000000000000000,188.5370000000000000,202,188.7400
20260218 09:49:05 America/New_York,188.5600,188.6500,188.5400,188.6500,735.0000000000000000,188.6010000000000000,373,188.7400
20260218 09:49:10 America/New_York,188.6500,188.6500,188.5400,188.5800,408.0000000000000000,188.5800000000000000,250,188.7400
20260218 09:49:15 America/New_York,188.5700,188.5700,188.3800,188.4400,412.0000000000000000,188.4500000000000000,205,188.7400
20260218 09:49:20 America/New_York,188.4300,188.5100,188.3900,188.4800,267.0000000000000000,188.4520000000000000,104,188.7400
20260218 09:49:25 America/New_York,188.4800,188.5700,188.4300,188.5600,227.0000000000000000,188.5210000000000000,111,188.7400
20260218 09:49:30 America/New_York,188.5600,188.6500,188.4900,188.5900,422.0000000000000000,188.6000000000000000,207,188.7400
20260218 09:49:35 America/New_York,188.5800,188.5900,188.4600,188.4700,272.0000000000000000,188.5440000000000000,169,188.7400
20260218 09:49:40 America/New_York,188.4600,188.4900,188.3100,188.3100,532.0000000000000000,188.3940000000000000,233,188.7400
20260218 09:49:45 America/New_York,188.3100,188.3100,188.2100,188.2700,541.0000000000000000,188.2700000000000000,272,188.7400
20260218 09:49:50 America/New_York,188.2600,188.3500,188.2600,188.3400,207.0000000000000000,188.2880000000000000,111,188.7400
20260218 09:49:55 America/New_York,188.3300,188.3300,188.1800,188.2300,345.0000000000000000,188.2390000000000000,182,188.7400
20260218 09:50:00 America/New_York,188.2200,188.4000,188.1900,188.3300,467.0000000000000000,188.3230000000000000,219,188.7400
20260218 09:50:05 America/New_York,188.3200,188.4000,188.3100,188.3400,389.0000000000000000,188.3530000000000000,147,188.7400
20260218 09:50:10 America/New_York,188.3400,188.3500,188.2700,188.3100,151.0000000000000000,188.3130000000000000,81,188.7400
20260218 09:50:15 America/New_York,188.3200,188.3700,188.2800,188.2800,205.0000000000000000,188.3380000000000000,122,188.7400
20260218 09:50:20 America/New_York,188.2700,188.3600,188.2200,188.3600,202.0000000000000000,188.2760000000000000,94,188.7400
20260218 09:50:25 America/New_York,188.3700,188.4000,188.3200,188.4000,239.0000000000000000,188.3580000000000000,103,188.7400
20260218 09:50:30 America/New_York,188.3800,188.3900,188.2600,188.3400,293.0000000000000000,188.3200000000000000,148,188.7400
20260218 09:50:35 America/New_York,188.3400,188.4000,188.2800,188.3100,172.0000000000000000,188.3420000000000000,113,188.7400
20260218 09:50:40 America/New_York,188.3200,188.3800,188.3100,188.3600,156.0000000000000000,188.3520000000000000,81,188.7400
20260218 09:50:45 America/New_York,188.3400,188.3500,188.2500,188.3500,176.0000000000000000,188.2940000000000000,104,188.7400
20260218 09:50:50 America/New_York,188.2900,188.3600,188.1900,188.2500,251.0000000000000000,188.2480000000000000,131,188.7400
20260218 09:50:55 America/New_York,188.2200,188.2400,188.0900,188.1300,507.0000000000000000,188.1530000000000000,245,188.7400
20260218 09:51:00 America/New_York,188.1100,188.2200,188.1100,188.1700,626.0000000000000000,188.1570000000000000,296,188.7400
20260218 09:51:05 America/New_York,188.1700,188.1800,188.0400,188.0600,436.0000000000000000,188.0940000000000000,211,188.7400
20260218 09:51:10 America/New_York,188.0800,188.1800,188.0700,188.1700,381.0000000000000000,188.1350000000000000,194,188.7400
20260218 09:51:15 America/New_York,188.1800,188.1900,188.0900,188.1900,265.0000000000000000,188.1440000000000000,140,188.7400
20260218 09:51:20 America/New_York,188.2000,188.3000,188.2000,188.2000,346.0000000000000000,188.2450000000000000,175,188.7400
20260218 09:51:25 America/New_York,188.2300,188.2700,188.1600,188.2700,208.0000000000000000,188.2220000000000000,127,188.7400
20260218 09:51:30 America/New_York,188.2800,188.2800,187.9300,187.9600,777.0000000000000000,188.0530000000000000,297,188.7400
20260218 09:51:35 America/New_York,187.9500,187.9600,187.8600,187.9000,411.0000000000000000,187.9310000000000000,176,188.7400
20260218 09:51:40 America/New_York,187.9100,187.9600,187.8500,187.8600,448.0000000000000000,187.9010000000000000,211,188.7400
20260218 09:51:45 America/New_York,187.8900,187.9100,187.8500,187.8700,278.0000000000000000,187.8860000000000000,143,188.7400
20260218 09:51:50 America/New_York,187.8600,187.9300,187.8400,187.9100,256.0000000000000000,187.8940000000000000,117,188.7400
20260218 09:51:55 America/New_York,187.9200,187.9700,187.8800,187.9200,272.0000000000000000,187.9210000000000000,124,188.7400
20260218 09:52:00 America/New_York,187.9200,187.9300,187.8300,187.9000,286.0000000000000000,187.8780000000000000,148,188.7400
20260218 09:52:05 America/New_York,187.9100,188.0600,187.9000,188.0300,280.0000000000000000,187.9740000000000000,138,188.7400
20260218 09:52:10 America/New_York,188.0300,188.0300,187.9300,187.9800,252.0000000000000000,187.9800000000000000,126,188.7400
20260218 09:52:15 America/New_York,187.9900,188.1200,187.9800,188.0900,344.0000000000000000,188.0560000000000000,139,188.7400
20260218 09:52:20 America/New_York,188.1000,188.1100,187.9700,187.9900,316.0000000000000000,188.0590000000000000,152,188.7400
20260218 09:52:25 America/New_York,187.9900,188.0100,187.9300,187.9900,206.0000000000000000,187.9800000000000000,85,188.7400
20260218 09:52:30 America/New_York,187.9800,187.9800,187.8900,187.9400,221.0000000000000000,187.9380000000000000,87,188.7400
20260218 09:52:35 America/New_York,187.9500,188.1100,187.9200,188.0600,133.0000000000000000,188.0140000000000000,79,188.7400
20260218 09:52:40 America/New_York,188.0600,188.1200,188.0300,188.0600,177.0000000000000000,188.0880000000000000,91,188.7400
20260218 09:52:45 America/New_York,188.0600,188.1200,187.9800,188.0200,305.0000000000000000,188.0300000000000000,193,188.7400
20260218 09:52:50 America/New_York,188.0200,188.0500,187.9400,187.9600,167.0000000000000000,187.9950000000000000,72,188.7400
20260218 09:52:55 America/New_York,187.9800,188.0300,187.9500,187.9900,195.0000000000000000,188.0000000000000000,80,188.7400
20260218 09:53:00 America/New_York,187.9800,188.0000,187.9100,187.9100,176.0000000000000000,187.9570000000000000,90,188.7400
20260218 09:53:05 America/New_York,187.9200,187.9400,187.7900,187.8300,508.0000000000000000,187.8540000000000000,183,188.7400
20260218 09:53:10 America/New_York,187.8300,187.8800,187.7100,187.7100,361.0000000000000000,187.7920000000000000,152,188.7400
20260218 09:53:15 America/New_York,187.7200,187.8000,187.6700,187.6700,345.0000000000000000,187.7110000000000000,146,188.7400
20260218 09:53:20 America/New_York,187.6800,187.8000,187.6500,187.7500,812.0000000000000000,187.7210000000000000,219,188.7400
20260218 09:53:25 America/New_York,187.7500,187.7700,187.6500,187.6700,479.0000000000000000,187.7080000000000000,175,188.7400
20260218 09:53:30 America/New_York,187.6600,187.7100,187.6200,187.7000,223.0000000000000000,187.6730000000000000,94,188.7400
20260218 09:53:35 America/New_York,187.6800,187.7800,187.6700,187.7200,199.0000000000000000,187.7320000000000000,64,188.7400
20260218 09:53:40 America/New_York,187.7300,187.8900,187.7200,187.8400,225.0000000000000000,187.8080000000000000,141,188.7400
20260218 09:53:45 America/New_York,187.8500,187.9300,187.8500,187.9100,289.0000000000000000,187.8910000000000000,106,188.7400
20260218 09:53:50 America/New_York,187.9100,187.9800,187.8900,187.9700,314.0000000000000000,187.9260000000000000,173,188.7400
20260218 09:53:55 America/New_York,187.9600,187.9700,187.8900,187.9100,222.0000000000000000,187.9340000000000000,112,188.7400
20260218 09:54:00 America/New_York,187.9100,187.9500,187.8000,187.8500,308.0000000000000000,187.8730000000000000,175,188.7400
20260218 09:54:05 America/New_York,187.8500,187.8900,187.8000,187.8900,220.0000000000000000,187.8390000000000000,80,188.7400
20260218 09:54:10 America/New_York,187.8800,188.1000,187.8800,188.0600,752.0000000000000000,188.0030000000000000,308,188.7400
20260218 09:54:15 America/New_York,188.0700,188.1400,188.0300,188.0800,373.0000000000000000,188.0720000000000000,166,188.7400
20260218 09:54:20 America/New_York,188.0900,188.1600,188.0700,188.1500,228.0000000000000000,188.1080000000000000,98,188.7400
20260218 09:54:25 America/New_York,188.1600,188.1800,188.1100,188.1400,289.0000000000000000,188.1500000000000000,112,188.7400
20260218 09:54:30 America/New_York,188.1300,188.1800,188.0700,188.1100,311.0000000000000000,188.1350000000000000,125,188.7400
20260218 09:54:35 America/New_York,188.1000,188.1200,188.0400,188.0500,136.0000000000000000,188.0890000000000000,69,188.7400
20260218 09:54:40 America/New_York,188.0700,188.1300,188.0600,188.0900,323.0000000000000000,188.1060000000000000,155,188.7400
20260218 09:54:45 America/New_York,188.0900,188.2200,188.0900,188.2000,562.0000000000000000,188.1820000000000000,164,188.7400
20260218 09:54:50 America/New_York,188.2000,188.2100,188.0700,188.1100,394.0000000000000000,188.1300000000000000,190,188.7400
20260218 09:54:55 America/New_York,188.1000,188.1900,188.1000,188.1300,175.0000000000000000,188.1400000000000000,73,188.7400
20260218 09:55:00 America/New_York,188.1400,188.1800,188.1200,188.1200,209.0000000000000000,188.1560000000000000,96,188.7400
20260218 09:55:05 America/New_York,188.1300,188.1700,188.0000,188.0300,400.0000000000000000,188.0780000000000000,198,188.7400
20260218 09:55:10 America/New_York,188.0400,188.0700,187.9800,188.0600,382.0000000000000000,188.0110000000000000,136,188.7400
20260218 09:55:15 America/New_York,188.0500,188.0700,188.0100,188.0400,222.0000000000000000,188.0320000000000000,110,188.7400
20260218 09:55:20 America/New_York,188.0300,188.1200,188.0100,188.0500,243.0000000000000000,188.0550000000000000,116,188.7400
20260218 09:55:25 America/New_York,188.0400,188.0700,187.9900,188.0300,157.0000000000000000,188.0250000000000000,86,188.7400
20260218 09:55:30 America/New_York,188.0300,188.0700,187.9800,187.9800,206.0000000000000000,188.0260000000000000,126,188.7400
20260218 09:55:35 America/New_York,188.0000,188.0400,187.9800,187.9900,185.0000000000000000,188.0080000000000000,86,188.7400
20260218 09:55:40 America/New_York,187.9900,188.0600,187.9800,188.0500,269.0000000000000000,188.0210000000000000,152,188.7400
20260218 09:55:45 America/New_York,188.0400,188.1100,188.0400,188.0500,122.0000000000000000,188.0780000000000000,65,188.7400
20260218 09:55:50 America/New_York,188.0500,188.1300,188.0500,188.0800,168.0000000000000000,188.0840000000000000,85,188.7400
20260218 09:55:55 America/New_York,188.0800,188.1700,188.0500,188.0600,205.0000000000000000,188.1160000000000000,102,188.7400
20260218 09:56:00 America/New_York,188.0700,188.1200,187.8700,187.9000,400.0000000000000000,187.9910000000000000,207,188.7400
20260218 09:56:05 America/New_York,187.9100,187.9600,187.8300,187.8400,332.0000000000000000,187.8920000000000000,123,188.7400
20260218 09:56:10 America/New_York,187.8500,187.9500,187.8400,187.9200,237.0000000000000000,187.9080000000000000,101,188.7400
20260218 09:56:15 America/New_York,187.9200,188.0200,187.8900,188.0000,209.0000000000000000,187.9480000000000000,114,188.7400
20260218 09:56:20 America/New_York,188.0000,188.1200,188.0000,188.1100,269.0000000000000000,188.0560000000000000,87,188.7400
20260218 09:56:25 America/New_York,188.1200,188.1700,188.1000,188.1600,264.0000000000000000,188.1360000000000000,74,188.7400
20260218 09:56:30 America/New_York,188.1500,188.1700,188.0900,188.1200,206.0000000000000000,188.1340000000000000,82,188.7400
20260218 09:56:35 America/New_York,188.1200,188.3000,188.1200,188.2700,532.0000000000000000,188.2470000000000000,279,188.7400
20260218 09:56:40 America/New_York,188.2700,188.4000,188.2200,188.3900,552.0000000000000000,188.3360000000000000,222,188.7400
20260218 09:56:45 America/New_York,188.3700,188.4400,188.3500,188.4200,359.0000000000000000,188.4040000000000000,163,188.7400
20260218 09:56:50 America/New_York,188.4100,188.4600,188.3800,188.4300,281.0000000000000000,188.4220000000000000,111,188.7400
20260218 09:56:55 America/New_York,188.4300,188.4400,188.3400,188.3700,207.0000000000000000,188.3940000000000000,83,188.7400
20260218 09:57:00 America/New_York,188.3700,188.3700,188.3000,188.3200,186.0000000000000000,188.3330000000000000,90,188.7400
20260218 09:57:05 America/New_York,188.3300,188.3300,188.2500,188.2700,358.0000000000000000,188.2780000000000000,159,188.7400
20260218 09:57:10 America/New_York,188.2800,188.3300,188.2700,188.3100,198.0000000000000000,188.2990000000000000,92,188.7400
20260218 09:57:15 America/New_York,188.3100,188.3300,188.2100,188.2400,303.0000000000000000,188.2650000000000000,119,188.7400
20260218 09:57:20 America/New_York,188.2400,188.3100,188.2200,188.2900,298.0000000000000000,188.2620000000000000,129,188.7400
20260218 09:57:25 America/New_York,188.2900,188.4100,188.2900,188.3400,446.0000000000000000,188.3740000000000000,201,188.7400
20260218 09:57:30 America/New_York,188.3400,188.3900,188.2800,188.3900,224.0000000000000000,188.3440000000000000,79,188.7400
20260218 09:57:35 America/New_York,188.4000,188.4100,188.3200,188.3800,286.0000000000000000,188.3630000000000000,119,188.7400
20260218 09:57:40 America/New_York,188.3800,188.4200,188.3600,188.4100,378.0000000000000000,188.3980000000000000,117,188.7400
20260218 09:57:45 America/New_York,188.4100,188.4400,188.3900,188.4100,273.0000000000000000,188.4130000000000000,112,188.7400
20260218 09:57:50 America/New_York,188.4000,188.4600,188.3700,188.4400,285.0000000000000000,188.4310000000000000,114,188.7400
20260218 09:57:55 America/New_York,188.4500,188.4600,188.3700,188.4400,360.0000000000000000,188.4240000000000000,136,188.7400
20260218 09:58:00 America/New_York,188.4500,188.5900,188.4200,188.5500,1009.0000000000000000,188.5140000000000000,428,188.7400
20260218 09:58:05 America/New_York,188.5500,188.6200,188.5400,188.6200,496.0000000000000000,188.5810000000000000,170,188.7400
20260218 09:58:10 America/New_York,188.6000,188.6200,188.5700,188.5800,404.0000000000000000,188.5960000000000000,198,188.7400
20260218 09:58:15 America/New_York,188.5700,188.6800,188.5600,188.6800,499.0000000000000000,188.6250000000000000,238,188.7400
20260218 09:58:20 America/New_York,188.6600,188.7400,188.6500,188.7300,570.0000000000000000,188.6930000000000000,188,188.7400
20260218 09:58:25 America/New_York,188.6900,188.7900,188.6800,188.7500,595.0000000000000000,188.7520000000000000,186,188.7400
20260218 09:58:30 America/New_York,188.7600,188.8800,188.7500,188.8600,581.0000000000000000,188.8230000000000000,237,188.7400
20260218 09:58:35 America/New_York,188.8600,188.8600,188.7800,188.8100,407.0000000000000000,188.8230000000000000,175,188.7400
20260218 09:58:40 America/New_York,188.8000,188.8500,188.7800,188.8100,358.0000000000000000,188.8190000000000000,192,188.7400
20260218 09:58:45 America/New_York,188.8100,188.8200,188.7700,188.7900,414.0000000000000000,188.7910000000000000,160,188.7400
20260218 09:58:50 America/New_York,188.7800,188.8100,188.7200,188.7200,391.0000000000000000,188.7760000000000000,174,188.7400
20260218 09:58:55 America/New_York,188.7300,188.7800,188.6700,188.6900,301.0000000000000000,188.7010000000000000,120,188.7400
20260218 09:59:00 America/New_York,188.7000,188.7700,188.6900,188.7400,255.0000000000000000,188.7420000000000000,140,188.7400
20260218 09:59:05 America/New_York,188.7400,188.7900,188.7100,188.7500,538.0000000000000000,188.7600000000000000,328,188.7400
20260218 09:59:10 America/New_York,188.7600,188.8600,188.7500,188.8300,487.0000000000000000,188.8150000000000000,206,188.7400
20260218 09:59:15 America/New_York,188.8200,188.8500,188.7800,188.8400,351.0000000000000000,188.8270000000000000,135,188.7400
20260218 09:59:20 America/New_York,188.8400,188.8700,188.7800,188.8400,382.0000000000000000,188.8380000000000000,224,188.7400
20260218 09:59:25 America/New_York,188.8500,188.9300,188.8400,188.9200,788.0000000000000000,188.9010000000000000,252,188.7400
20260218 09:59:30 America/New_York,188.9100,188.9200,188.8300,188.8400,278.0000000000000000,188.8750000000000000,156,188.7400
20260218 09:59:35 America/New_York,188.8500,188.8500,188.7400,188.7900,286.0000000000000000,188.7930000000000000,138,188.7400
20260218 09:59:40 America/New_York,188.7700,188.7900,188.7000,188.7400,182.0000000000000000,188.7390000000000000,72,188.7400
